ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
1395,GR-114. Etapa 44. Villablanca-Área de Descanso La Zaballa (Ayamonte),,GR-114. Etapa 44. Villablanca-Área de Descanso La Zaballa (Ayamonte) ,"20,08",,,GRXX0114_00E044_0,,Andalucía,Huelva
1413,GR-240. Etapa 17. Refugio Postero Alto-Refugio de Peña Partida,,GR-240. Etapa 17. Refugio Postero Alto-Refugio de Peña Partida ,"15,68",,,GRXX0240_00E017_0,,Andalucía,Granada
1416,GR-141. Etapa 02. Jimera de Líbar-El Colmenar,,GR-141. Etapa 02. Jimera de Líbar-El Colmenar ,"23,53",,,GRXX0141_00E002_0,,Andalucía,"Cádiz, Málaga"
1421,GR-7. Etapa 83N. Villanueva del Trabuco-Villanueva del Rosario,,GR-7. Etapa 83N. Villanueva del Trabuco-Villanueva del Rosario ,"3,53",,,GRXX0007_00E083_N,,Andalucía,Málaga
1441,GR-249. Etapa 06. Frigiliana-Cómpeta,,GR-249. Etapa 06. Frigiliana-Cómpeta ,"24,41",,,GRXX0249_00E006_0,,Andalucía,Málaga
1452,GR-7. Etapa 92. Serrato-Arriate,,GR-7. Etapa 92. Serrato-Arriate ,"20,51",,,GRXX0007_00E092_0,,Andalucía,"Cádiz, Málaga"
1458,GR-247. Etapa 06. Casa Forestal Hoya de los Trevejiles-Zona de Acampada Controlada Fuente de Los Cer,,GR-247. Etapa 06. Casa Forestal Hoya de los Trevejiles-Zona de Acampada Controlada Fuente de Los Cer ,"14,29",,,GRXX0247_00E006_0,,Andalucía,Jaén
1460,GR-249. Etapa 27. Benalauría-Genalguacil,,GR-249. Etapa 27. Benalauría-Genalguacil ,"11,64",,,GRXX0249_00E027_0,,Andalucía,Málaga
1461,GR-249. Etapa 12. Villanueva del Rosario-Archidona,,GR-249. Etapa 12. Villanueva del Rosario-Archidona ,"18,27",,,GRXX0249_00E012_0,,Andalucía,Málaga
1462,GR-48. Etapa 21. Presa del Guadalmellato-Adamuz,,GR-48. Etapa 21. Presa del Guadalmellato-Adamuz ,"14,74",,,GRXX0048_00E021_0,,Andalucía,Córdoba
1468,GR-240. Etapa 07. Trevélez-Loma del Lastonar,,GR-240. Etapa 07. Trevélez-Loma del Lastonar ,"24,98",,,GRXX0240_00E007_0,,Andalucía,Granada
1473,GR-48. Etapa 14. Hornachuelos-Posadas,,GR-48. Etapa 14. Hornachuelos-Posadas ,"13,89",,,GRXX0048_00E014_0,,Andalucía,Córdoba
1475,GR-249. Etapa 03. Vélez Málaga-Torrox,,GR-249. Etapa 03. Vélez Málaga-Torrox ,"18,6",,,GRXX0249_00E003_0,,Andalucía,Málaga
1479,GR-247. Etapa 10. Refugio Casa Forestal la Zarza-La Iruela,,GR-247. Etapa 10. Refugio Casa Forestal la Zarza-La Iruela ,"20,06",,,GRXX0247_00E010_0,,Andalucía,Jaén
1487,GR-244. Etapa 01. Uleila del Campo-Benizalón,,GR-244. Etapa 01. Uleila del Campo-Benizalón ,"8,78",,,GRXX0244_00E001_0,,Andalucía,Almería
1500,GR-249. Etapa 31. Marbella-Ojén,,GR-249. Etapa 31. Marbella-Ojén ,"16,19",,,GRXX0249_00E031_0,,Andalucía,Málaga
1502,GR-249. Etapa 22. Ardales-El Burgo,,GR-249. Etapa 22. Ardales-El Burgo ,"22,7",,,GRXX0249_00E022_0,,Andalucía,Málaga
1505,GR-242. Etapa 02. Canillas de Aceituno-Cómpeta,,GR-242. Etapa 02. Canillas de Aceituno-Cómpeta ,"23,0",,,GRXX0242_00E002_0,,Andalucía,Málaga
1506,GR-240. Etapa 10. Barranco Riachuelo-El Cerecillo,,GR-240. Etapa 10. Barranco Riachuelo-El Cerecillo ,"12,88",,,GRXX0240_00E010_0,,Andalucía,"Almería, Granada"
1507,GR-249. Etapa 19. Campillos-Embalses del Guadalhorce,,GR-249. Etapa 19. Campillos-Embalses del Guadalhorce ,"23,15",,,GRXX0249_00E019_0,,Andalucía,Málaga
1510,GR-141. Etapa 01. Ronda-Jimera de Líbar,,GR-141. Etapa 01. Ronda-Jimera de Líbar ,"22,19",,,GRXX0141_00E001_0,,Andalucía,"Cádiz, Málaga"
1511,GR-92. Etapa 83. Ojén-Marbella,,GR-92. Etapa 83. Ojén-Marbella ,"16,12",,,GRXX0092_00E083_0,,Andalucía,Málaga
1513,GR-249.3. Etapa 01. Villanueva de Tapias-Cuevas de San Marcos,,GR-249.3. Etapa 01. Villanueva de Tapias-Cuevas de San Marcos ,"19,45",,,GRXX0249_03E001_0,,Andalucía,Málaga
1515,GR-7. Etapa 98. Peñón del Berrueco-Jimena de la Frontera,,GR-7. Etapa 98. Peñón del Berrueco-Jimena de la Frontera ,"26,7",,,GRXX0007_00E098_0,,Andalucía,Cádiz
1520,GR-140. Etapa 04. Canjáyar-Instinción,,GR-140. Etapa 04. Canjáyar-Instinción ,"9,49",,,GRXX0140_00E004_0,,Andalucía,Almería
1522,GR-92. Etapa 86. Manilva-Chullera,,GR-92. Etapa 86. Manilva-Chullera ,"7,45",,,GRXX0092_00E086_0,,Andalucía,"Cádiz, Málaga"
1532,GR-7. Etapa 81S. Jayena-Arenas del Rey,,GR-7. Etapa 81S. Jayena-Arenas del Rey ,"16,72",,,GRXX0007_00E081_S,,Andalucía,"Granada, Málaga"
1533,GR-249. Etapa 26. Jimera de Líbar-Benalauría,,GR-249. Etapa 26. Jimera de Líbar-Benalauría ,"14,69",,,GRXX0249_00E026_0,,Andalucía,"Cádiz, Málaga"
1541,GR-7. Etapa 59S. La Puebla De Don Fadrique Huéscar,,GR-7. Etapa 59S. La Puebla De Don Fadrique Huéscar ,"24,91",,,GRXX0007_00E059_S,,Andalucía,Granada
1542,GR-7. Etapa 94. Ronda-Montejaque,,GR-7. Etapa 94. Ronda-Montejaque ,"8,65",,,GRXX0007_00E094_0,,Andalucía,"Cádiz, Málaga"
1570,GR-7. Etapa 68S. La Calahorra-Puerto de La Ragua,,GR-7. Etapa 68S. La Calahorra-Puerto de La Ragua ,"10,79",,,GRXX0007_00E068_S,,Andalucía,"Almería, Granada"
1571,GR-7. Etapa 75S. Pitres-Soportújar,,GR-7. Etapa 75S. Pitres-Soportújar ,"11,69",,,GRXX0007_00E075_S,,Andalucía,Granada
1573,GR-7. Etapa 84S. Ventas de Zafarraya-Aldea de Guaro,,GR-7. Etapa 84S. Ventas de Zafarraya-Aldea de Guaro ,"7,7",,,GRXX0007_00E084_S,,Andalucía,"Granada, Málaga"
1581,GR-7. Etapa 61S. Orce-Cúllar,,GR-7. Etapa 61S. Orce-Cúllar ,"24,15",,,GRXX0007_00E061_S,,Andalucía,Granada
1590,GR-243. Etapa 06. Monda-Istán,,GR-243. Etapa 06. Monda-Istán ,"18,15",,,GRXX0243_00E006_0,,Andalucía,Málaga
1596,GR-141. Etapa 06. Alpandeire-Ronda,,GR-141. Etapa 06. Alpandeire-Ronda ,"17,71",,,GRXX0141_00E006_0,,Andalucía,Málaga
1613,GR-247.2. Etapa 02. Coto Ríos-Refugio Casa Forestal de La Zarza,,GR-247.2. Etapa 02. Coto Ríos-Refugio Casa Forestal de La Zarza ,"23,37",,,GRXX0247_02E002_0,,Andalucía,"Granada, Jaén"
1634,GR-140. Etapa 08. Cortijo Los Gongoras-Níjar,,GR-140. Etapa 08. Cortijo Los Gongoras-Níjar ,"29,12",,,GRXX0140_00E008_0,,Andalucía,Almería
1657,GR-7. Etapa 72S. Mecina Bombarón-Cádiar,,GR-7. Etapa 72S. Mecina Bombarón-Cádiar ,"9,98",,,GRXX0007_00E072_S,,Andalucía,Granada
1665,GR-7. Etapa 80N Cuevas Bajas-Villanueva de Algaidas,,GR-7. Etapa 80N Cuevas Bajas-Villanueva de Algaidas ,"9,35",,,GRXX0007_00E080_N,,Andalucía,"Córdoba, Málaga"
1668,GR-92. Etapa 78. Rincón de la Victoria-Málaga,,GR-92. Etapa 78. Rincón de la Victoria-Málaga ,"14,98",,,GRXX0092_00E078_0,,Andalucía,Málaga
1670,GR-92. Etapa 81. Benalmádena-Mijas,,GR-92. Etapa 81. Benalmádena-Mijas ,"17,27",,,GRXX0092_00E081_0,,Andalucía,Málaga
1672,GR-7. Etapa 65S. Baza-Narváez,,GR-7. Etapa 65S. Baza-Narváez ,"13,39",,,GRXX0007_00E065_S,,Andalucía,Granada
1680,GR-249. Etapa 32. Ojén-Mijas,,GR-249. Etapa 32. Ojén-Mijas ,"40,04",,,GRXX0249_00E032_0,,Andalucía,Málaga
1684,GR-249. Etapa 28. Genalguacil-Casares,,GR-249. Etapa 28. Genalguacil-Casares ,"20,54",,,GRXX0249_00E028_0,,Andalucía,"Cádiz, Málaga"
1696,GR-46. Etapa 02. Santa Ana la Real-Aracena,,GR-46. Etapa 02. Santa Ana la Real-Aracena ,"17,9",,,GRXX0046_00E002_0,,Andalucía,Huelva
1702,GR-46. Etapa 03. Aracena-Navahermosa,,GR-46. Etapa 03. Aracena-Navahermosa ,"15,33",,,GRXX0046_00E003_0,,Andalucía,Huelva
1706,GR-7. Etapa 97. Ubrique-Peñón del Berrueco,,GR-7. Etapa 97. Ubrique-Peñón del Berrueco ,"9,26",,,GRXX0007_00E097_0,,Andalucía,"Cádiz, Málaga"
1711,GR-249. Etapa 18. Fuente de Piedra-Campillos,,GR-249. Etapa 18. Fuente de Piedra-Campillos ,"15,75",,,GRXX0249_00E018_0,,Andalucía,Málaga
1725,GR-242. Etapa 04. Frigiliana-Nerja,,GR-242. Etapa 04. Frigiliana-Nerja ,"15,14",,,GRXX0242_00E004_0,,Andalucía,Málaga
1729,GR-249. Etapa 29. Casares-Estepona,,GR-249. Etapa 29. Casares-Estepona ,"31,14",,,GRXX0249_00E029_0,,Andalucía,"Cádiz, Málaga"
1734,GR-249. Etapa 34. Benalmádena-Alhaurín de la Torre,,GR-249. Etapa 34. Benalmádena-Alhaurín de la Torre ,"11,98",,,GRXX0249_00E034_0,,Andalucía,Málaga
1738,GR-149. Etapa 04. Martín de la Jara-El Saucejo,,GR-149. Etapa 04. Martín de la Jara-El Saucejo ,"15,75",,,GRXX0149_00E004_0,,Andalucía,"Málaga, Sevilla"
1739,GR-244. Etapa 02. Benizalón-Tahal,,GR-244. Etapa 02. Benizalón-Tahal ,"10,41",,,GRXX0244_00E002_0,,Andalucía,Almería
1743,GR-242. Etapa 03. Cómpeta-Frigiliana,,GR-242. Etapa 03. Cómpeta-Frigiliana ,"23,17",,,GRXX0242_00E003_0,,Andalucía,Málaga
1744,GR-249. Etapa 02. Rincón de la Victoria-Vélez Málaga,,GR-249. Etapa 02. Rincón de la Victoria-Vélez Málaga ,"24,02",,,GRXX0249_00E002_0,,Andalucía,Málaga
1761,GR-140. Etapa 01. Puerto de La Ragua-Bayárcal,,GR-140. Etapa 01. Puerto de La Ragua-Bayárcal ,"12,35",,,GRXX0140_00E001_0,,Andalucía,"Almería, Granada"
1762,GR-249. Etapa 23. El Burgo-Ronda,,GR-249. Etapa 23. El Burgo-Ronda ,"23,73",,,GRXX0249_00E023_0,,Andalucía,Málaga
1770,GR-247. Etapa 13. Belerda-Aula de la Naturaleza El Hornico,,GR-247. Etapa 13. Belerda-Aula de la Naturaleza El Hornico ,"19,88",,,GRXX0247_00E013_0,,Andalucía,"Granada, Jaén"
1773,GR-140. Etapa 03. Laujar de Andarax-Canjáyar,,GR-140. Etapa 03. Laujar de Andarax-Canjáyar ,"25,73",,,GRXX0140_00E003_0,,Andalucía,Almería
1783,GR-7. Etapa 76S. Soportújar-Lanjarón,,GR-7. Etapa 76S. Soportújar-Lanjarón ,"11,79",,,GRXX0007_00E076_S,,Andalucía,Granada
1784,GR-247. Etapa 05. Área Recreativa de Los Parrales-Casa Forestal Hoya de los Trevejiles,,GR-247. Etapa 05. Área Recreativa de Los Parrales-Casa Forestal Hoya de los Trevejiles ,"17,26",,,GRXX0247_00E005_0,,Andalucía,Jaén
1786,GR-48. Etapa 10. Almadén de la Plata-Cazalla de la Sierra,,GR-48. Etapa 10. Almadén de la Plata-Cazalla de la Sierra ,"44,6",,,GRXX0048_00E010_0,,Andalucía,Sevilla
1799,GR-7. Etapa 69N. Torres-Cambil,,GR-7. Etapa 69N. Torres-Cambil ,"27,09",,,GRXX0007_00E069_N,,Andalucía,Jaén
1803,GR-249. Etapa 24. Ronda-Estación de Benaoján,,GR-249. Etapa 24. Ronda-Estación de Benaoján ,"12,92",,,GRXX0249_00E024_0,,Andalucía,"Cádiz, Málaga"
1811,GR-240. Etapa 09. Fuente del Espino-Barranco Riachuelo,,GR-240. Etapa 09. Fuente del Espino-Barranco Riachuelo ,"14,88",,,GRXX0240_00E009_0,,Andalucía,Granada
1814,GR-7. Etapa 67N. Bedmar-Albánchez de Mágina,,GR-7. Etapa 67N. Bedmar-Albánchez de Mágina ,"10,7",,,GRXX0007_00E067_N,,Andalucía,Jaén
1817,GR-7. Etapa 66N. Jódar-Bedmar,,GR-7. Etapa 66N. Jódar-Bedmar ,"8,02",,,GRXX0007_00E066_N,,Andalucía,Jaén
1818,GR-48. Etapa 25. Santuario de la Virgen de la Cabeza-Viña de Peñallana,,GR-48. Etapa 25. Santuario de la Virgen de la Cabeza-Viña de Peñallana ,"16,32",,,GRXX0048_00E025_0,,Andalucía,Jaén
1822,GR-48. Etapa 05. Hinojales-Arroyomolinos de León,,GR-48. Etapa 05. Hinojales-Arroyomolinos de León ,"21,25",,,GRXX0048_00E005_0,,Andalucía,Huelva
1823,GR-48. Etapa 26. Viña de Peñallana-Baños de la Encina,,GR-48. Etapa 26. Viña de Peñallana-Baños de la Encina ,"31,59",,,GRXX0048_00E026_0,,Andalucía,Jaén
1824,GR-7. Etapa 74N. Pilas de Fuente Soto-Almedinilla,,GR-7. Etapa 74N. Pilas de Fuente Soto-Almedinilla ,"9,88",,,GRXX0007_00E074_N,,Andalucía,"Córdoba, Granada, Jaén"
1828,GR-249. Etapa 13. Archidona-Villanueva de Tapia,,GR-249. Etapa 13. Archidona-Villanueva de Tapia ,"16,98",,,GRXX0249_00E013_0,,Andalucía,Málaga
1831,GR-7.9. Etapa 01. Antequera Cartaojal,,GR-7.9. Etapa 01. Antequera Cartaojal ,"10,28",,,GRXX0007_09E001_0,,Andalucía,Málaga
1843,GR-249.1. Etapa 01. Molinilla-Fuente De Piedra,,GR-249.1. Etapa 01. Molinilla-Fuente De Piedra ,"17,6",,,GRXX0249_01E001_0,,Andalucía,Málaga
1848,GR-7. Etapa 64S. Zújar-Baza,,GR-7. Etapa 64S. Zújar-Baza ,"9,51",,,GRXX0007_00E064_S,,Andalucía,Granada
1862,GR-92. Etapa 85. Estepona-Manilva,,GR-92. Etapa 85. Estepona-Manilva ,"12,71",,,GRXX0092_00E085_0,,Andalucía,Málaga
1864,GR-249. Etapa 05. NerjaFri-giliana,,GR-249. Etapa 05. NerjaFri-giliana ,"13,3",,,GRXX0249_00E005_0,,Andalucía,Málaga
1878,GR-7. Etapa 100. Castellar-Los Barrios,,GR-7. Etapa 100. Castellar-Los Barrios ,"33,08",,,GRXX0007_00E100_0,,Andalucía,Cádiz
1882,GR-7. Etapa 68N. Albánchez de Mágina-Torres,,GR-7. Etapa 68N. Albánchez de Mágina-Torres ,"4,5",,,GRXX0007_00E068_N,,Andalucía,Jaén
1887,GR-92. Etapa 75. Nerja-Torrox,,GR-92. Etapa 75. Nerja-Torrox ,"9,98",,,GRXX0092_00E075_0,,Andalucía,Málaga
1891,GR-7. Etapa 91. Ardales-Serrato,,GR-7. Etapa 91. Ardales-Serrato ,"13,64",,,GRXX0007_00E091_0,,Andalucía,Málaga
1893,GR-249. Etapa 11. Alfarnate-Villanueva del Rosario,,GR-249. Etapa 11. Alfarnate-Villanueva del Rosario ,"15,19",,,GRXX0249_00E011_0,,Andalucía,Málaga
1902,GR-7. Etapa 79N Cuevas de San Marcos-Cuevas Bajas,,GR-7. Etapa 79N Cuevas de San Marcos-Cuevas Bajas ,"10,18",,,GRXX0007_00E079_N,,Andalucía,"Córdoba, Málaga"
1906,GR-149. Etapa 03. Gilena-Martín de la Jara,,GR-149. Etapa 03. Gilena-Martín de la Jara ,"18,04",,,GRXX0149_00E003_0,,Andalucía,"Málaga, Sevilla"
1914,GR-48. Etapa 24. Marmolejo-Santuario de la Virgen de la Cabeza,,GR-48. Etapa 24. Marmolejo-Santuario de la Virgen de la Cabeza ,"31,71",,,GRXX0048_00E024_0,,Andalucía,"Córdoba, Jaén"
1920,GR-240. Etapa 11. El Cerecillo-La Polarda,,GR-240. Etapa 11. El Cerecillo-La Polarda ,"19,81",,,GRXX0240_00E011_0,,Andalucía,"Almería, Granada"
1931,GR-140. Etapa 02. Bayárcal-Laujar de Andarax,,GR-140. Etapa 02. Bayárcal-Laujar de Andarax ,"21,25",,,GRXX0140_00E002_0,,Andalucía,"Almería, Granada"
1936,GR-114. Etapa 43. San Silvestre de Guzmán-Villablanca,,GR-114. Etapa 43. San Silvestre de Guzmán-Villablanca ,"15,95",,,GRXX0114_00E043_0,,Andalucía,Huelva
1937,GR-48. Etapa 22. Adamuz-Montoro,,GR-48. Etapa 22. Adamuz-Montoro ,"15,74",,,GRXX0048_00E022_0,,Andalucía,Córdoba
1947,GR-249. Etapa 10. Alfarnatejo (Pulgarín Alto)-Alfarnate,,GR-249. Etapa 10. Alfarnatejo (Pulgarín Alto)-Alfarnate ,"18,14",,,GRXX0249_00E010_0,,Andalucía,Málaga
1948,GR-7. Etapa 81N. Villanueva de Algaidas-Villanueva de Tapias,,GR-7. Etapa 81N. Villanueva de Algaidas-Villanueva de Tapias ,"17,01",,,GRXX0007_00E081_N,,Andalucía,Málaga
1952,GR-240. Etapa 14. Refugio Vivac Piedra Negra-Casa forestal El Toril,,GR-240. Etapa 14. Refugio Vivac Piedra Negra-Casa forestal El Toril ,"18,42",,,GRXX0240_00E014_0,,Andalucía,"Almería, Granada"
1957,GR-240. Etapa 18. Refugio de Peña Partida-La Hortichuela,,GR-240. Etapa 18. Refugio de Peña Partida-La Hortichuela ,"13,49",,,GRXX0240_00E018_0,,Andalucía,Granada
1959,GR-240. Etapa 06. Capileira-Trevélez,,GR-240. Etapa 06. Capileira-Trevélez ,"24,98",,,GRXX0240_00E006_0,,Andalucía,Granada
1961,GR-149. Etapa 01. Herrera-Estepa,,GR-149. Etapa 01. Herrera-Estepa ,"11,41",,,GRXX0149_00E001_0,,Andalucía,Sevilla
1966,GR-249. Etapa 33. Mijas-Benalmádena,,GR-249. Etapa 33. Mijas-Benalmádena ,"17,27",,,GRXX0249_00E033_0,,Andalucía,Málaga
1981,GR-244. Etapa 04. Senés-Castro de Filabres,,GR-244. Etapa 04. Senés-Castro de Filabres ,"12,71",,,GRXX0244_00E004_0,,Andalucía,Almería
2018,GR-92. Etapa 82. Mijas-Ojén,,GR-92. Etapa 82. Mijas-Ojén ,"40,04",,,GRXX0092_00E082_0,,Andalucía,Málaga
2021,GR-141. Etapa 03. El Colmenar-Benarrabá,,GR-141. Etapa 03. El Colmenar-Benarrabá ,"18,18",,,GRXX0141_00E003_0,,Andalucía,"Cádiz, Málaga"
2042,GR-7. Etapa 61N. Pontones-Cotorrios,,GR-7. Etapa 61N. Pontones-Cotorrios ,"30,3",,,GRXX0007_00E061_N,,Andalucía,"Granada, Jaén"
2043,GR-48. Etapa 17. Santa María de Trassierra-Cerro Muriano,,GR-48. Etapa 17. Santa María de Trassierra-Cerro Muriano ,"22,46",,,GRXX0048_00E017_0,,Andalucía,Córdoba
2050,GR-48. Etapa 13. La Puebla de los Infantes-Hornachuelos,,GR-48. Etapa 13. La Puebla de los Infantes-Hornachuelos ,"30,72",,,GRXX0048_00E013_0,,Andalucía,Sevilla
2056,GR-48. Etapa 11. Cazalla de la Sierra-Constantina,,GR-48. Etapa 11. Cazalla de la Sierra-Constantina ,"18,12",,,GRXX0048_00E011_0,,Andalucía,Sevilla
2062,GR-240. Etapa 13. Área Recreativa de la Roza-Refugio Vivac Piedra Negra,,GR-240. Etapa 13. Área Recreativa de la Roza-Refugio Vivac Piedra Negra ,"10,66",,,GRXX0240_00E013_0,,Andalucía,"Almería, Granada"
2063,GR-7. Etapa 86S. Riogordo-Villanueva de Cauche,,GR-7. Etapa 86S. Riogordo-Villanueva de Cauche ,"19,54",,,GRXX0007_00E086_S,,Andalucía,Málaga
2065,GR-247.1. Etapa 02. Río Madera-Segura de la Sierra,,GR-247.1. Etapa 02. Río Madera-Segura de la Sierra ,"17,08",,,GRXX0247_01E002_0,,Andalucía,Jaén
2069,GR-249.3. Etapa 02. Cuevas de San Marcos Cuevas Bajas,,GR-249.3. Etapa 02. Cuevas de San Marcos Cuevas Bajas ,"10,18",,,GRXX0249_03E002_0,,Andalucía,"Córdoba, Málaga"
2074,GR-244. Etapa 05. Castro de Filabres-Tabernas,,GR-244. Etapa 05. Castro de Filabres-Tabernas ,"19,48",,,GRXX0244_00E005_0,,Andalucía,Almería
2083,GR-7. Etapa 62S. Cúllar-Benamaurel,,GR-7. Etapa 62S. Cúllar-Benamaurel ,"12,58",,,GRXX0007_00E062_S,,Andalucía,Granada
2089,GR-7. Etapa 66S. Narváez-Charches,,GR-7. Etapa 66S. Narváez-Charches ,"33,02",,,GRXX0007_00E066_S,,Andalucía,"Almería, Granada"
2091,GR-7. Etapa 99. Jimena de la Frontera-Castellar,,GR-7. Etapa 99. Jimena de la Frontera-Castellar ,"20,38",,,GRXX0007_00E099_0,,Andalucía,Cádiz
2098,GR-7. Etapa 60S. Huéscar-Orce,,GR-7. Etapa 60S. Huéscar-Orce ,"17,36",,,GRXX0007_00E060_S,,Andalucía,Granada
2101,GR-7. Etapa 63S. Benaumarel-Zújar,,GR-7. Etapa 63S. Benaumarel-Zújar ,"20,6",,,GRXX0007_00E063_S,,Andalucía,Granada
2104,GR-7. Etapa 71S. Valor-Mecina Bombarón,,GR-7. Etapa 71S. Valor-Mecina Bombarón ,"11,29",,,GRXX0007_00E071_S,,Andalucía,Granada
2106,GR-7. Etapa 76N. Priego de Córdoba-Pasada de los Arrieros,,GR-7. Etapa 76N. Priego de Córdoba-Pasada de los Arrieros ,"8,92",,,GRXX0007_00E076_N,,Andalucía,Córdoba
2110,GR-7. Etapa 74S. Trevélez-Pitres,,GR-7. Etapa 74S. Trevélez-Pitres ,"14,64",,,GRXX0007_00E074_S,,Andalucía,Granada
2123,GR-7. Etapa 83S. Alhama de Granada-Ventas de Zafarraya,,GR-7. Etapa 83S. Alhama de Granada-Ventas de Zafarraya ,"19,68",,,GRXX0007_00E083_S,,Andalucía,"Granada, Málaga"
2126,GR-7. Etapa 70S. Laroles-Valor,,GR-7. Etapa 70S. Laroles-Valor ,"12,66",,,GRXX0007_00E070_S,,Andalucía,"Almería, Granada"
2131,GR-7. Etapa 71N. Carchelejo-Frailes,,GR-7. Etapa 71N. Carchelejo-Frailes ,"35,93",,,GRXX0007_00E071_N,,Andalucía,"Granada, Jaén"
2136,GR-92. Etapa 80. Alhaurín de la Torre-Benalmádena,,GR-92. Etapa 80. Alhaurín de la Torre-Benalmádena ,"12,12",,,GRXX0092_00E080_0,,Andalucía,Málaga
2140,GR-7. Etapa 95. Montejaque-Villaluenga del Rosario,,GR-7. Etapa 95. Montejaque-Villaluenga del Rosario ,"17,99",,,GRXX0007_00E095_0,,Andalucía,Cádiz
2142,GR-247.2. Etapa 01. Refugio Campo del Espino-Coto Ríos,,GR-247.2. Etapa 01. Refugio Campo del Espino-Coto Ríos ,"14,7",,,GRXX0247_02E001_0,,Andalucía,Jaén
2143,GR-7. Etapa 73S. Cádiar-Trevélez,,GR-7. Etapa 73S. Cádiar-Trevélez ,"17,59",,,GRXX0007_00E073_S,,Andalucía,Granada
2145,GR-7. Etapa 80S. Prado Lopera-Jayena,,GR-7. Etapa 80S. Prado Lopera-Jayena ,"15,22",,,GRXX0007_00E080_S,,Andalucía,"Granada, Málaga"
2149,GR-7. Etapa 78N. Rute-Cuevas de San Marcos,,GR-7. Etapa 78N. Rute-Cuevas de San Marcos ,"11,31",,,GRXX0007_00E078_N,,Andalucía,"Córdoba, Málaga"
2155,GR-7. Etapa 77N. Pasada de los Arrieros-Rute,,GR-7. Etapa 77N. Pasada de los Arrieros-Rute ,"14,04",,,GRXX0007_00E077_N,,Andalucía,Córdoba
2159,GR-7. Etapa 82S. Arenas del Rey-Alhama de Granada,,GR-7. Etapa 82S. Arenas del Rey-Alhama de Granada ,"22,43",,,GRXX0007_00E082_S,,Andalucía,"Granada, Málaga"
2161,GR-7. Etapa 62N. Cotorríos-Vadillo Castril,,GR-7. Etapa 62N. Cotorríos-Vadillo Castril ,"34,16",,,GRXX0007_00E062_N,,Andalucía,"Granada, Jaén"
2162,GR-7. Etapa 64N. Cazorla-Quesada,,GR-7. Etapa 64N. Cazorla-Quesada ,"17,75",,,GRXX0007_00E064_N,,Andalucía,Jaén
2164,GR-7. Etapa 79S Albuñuelas-Prado Lopera,,GR-7. Etapa 79S Albuñuelas-Prado Lopera ,"15,33",,,GRXX0007_00E079_S,,Andalucía,Granada
2166,GR-7. Etapa 101. Los Barrios-Puerto de Ojén,,GR-7. Etapa 101. Los Barrios-Puerto de Ojén ,"17,06",,,GRXX0007_00E101_0,,Andalucía,Cádiz
2171,GR-92. Etapa 77. Vélez Málaga-Rincón de la Victoria,,GR-92. Etapa 77. Vélez Málaga-Rincón de la Victoria ,"24,02",,,GRXX0092_00E077_0,,Andalucía,Málaga
2172,GR-249.2. Etapa 01. Puerto de los Pescadores-Alhaurín de la Torre,,GR-249.2. Etapa 01. Puerto de los Pescadores-Alhaurín de la Torre ,"26,55",,,GRXX0249_02E001_0,,Andalucía,Málaga
2173,GR-7. Etapa 96. Villaluenga del Rosario-Ubrique,,GR-7. Etapa 96. Villaluenga del Rosario-Ubrique ,"9,01",,,GRXX0007_00E096_0,,Andalucía,Cádiz
2175,GR-7. Etapa 82N. Villanueva de Las Tapias-Villanueva del Trabuco,,GR-7. Etapa 82N. Villanueva de Las Tapias-Villanueva del Trabuco ,"30,2",,,GRXX0007_00E082_N,,Andalucía,"Granada, Málaga"
2178,GR-7. Etapa 90. El Chorro-Ardales,,GR-7. Etapa 90. El Chorro-Ardales ,"15,78",,,GRXX0007_00E090_0,,Andalucía,Málaga
2181,GR-7. Etapa 59N. La Puebla De Don Fadrique-Santiago de la Espada,,GR-7. Etapa 59N. La Puebla De Don Fadrique-Santiago de la Espada ,"34,06",,,GRXX0007_00E059_N,,Andalucía,Granada
2182,GR-7. Etapa 75N. Almedinilla-Priego de Córdoba,,GR-7. Etapa 75N. Almedinilla-Priego de Córdoba ,"10,16",,,GRXX0007_00E075_N,,Andalucía,Córdoba
2185,GR-7. Etapa 65N. Quesada-Jódar,,GR-7. Etapa 65N. Quesada-Jódar ,"34,44",,,GRXX0007_00E065_N,,Andalucía,Jaén
2186,GR-7. Etapa 78S. Nigüelas-Albuñuelas,,GR-7. Etapa 78S. Nigüelas-Albuñuelas ,"14,53",,,GRXX0007_00E078_S,,Andalucía,Granada
2187,GR-7. Etapa 77S. Lanjarón-Nigüelas,,GR-7. Etapa 77S. Lanjarón-Nigüelas ,"17,83",,,GRXX0007_00E077_S,,Andalucía,Granada
2188,GR-7. Etapa 102. Puerto de Ojén-Tarifa,,GR-7. Etapa 102. Puerto de Ojén-Tarifa ,"27,27",,,GRXX0007_00E102_0,,Andalucía,Cádiz
2201,GR-92. Etapa 76. Torrox-Vélez Málaga,,GR-92. Etapa 76. Torrox-Vélez Málaga ,"18,63",,,GRXX0092_00E076_0,,Andalucía,Málaga
