ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
882,Ses Sitges - Principal,,Ses Sitges - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Archipiélago de Cabrera</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Ses Sitges</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión1</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Alta</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>7.8</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Dificultad Media-Alta.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El recorrido por Ses Sitges se adentra en una de las zonas más tranquilas y menos visitadas del parque. Ofrece calas, bosques, usos tradicionales —hornos de cal y carboneras— y espectaculares vistas. Ruta guiada. El puerto de Cabrera es inicio de las rutas y visitas que se pueden realizar en el parque. Desde el puerto de Cabrera Gran compartimos trazado en los primeros metros con la ruta que sube al castillo, pero dejamos el desvío a la izquierda. Continuamos por la pista principal hasta encontrar (5 minutos) un sendero que sube por la izquierda del camino —junto a los paneles solares del parque fotovoltaico—, hasta un collado que permite ver la bahía de Es Port, a nuestra espalda, y la vertiente oriental de la isla. Abajo aparece la Cala en Gandulf, una de las existentes en la Bahía de Santa María, y a la que bajamos entre un umbrío pinar acompañado de sabinas dejando a nuestra izquierda la Serra des Revellar. Desde Cala en Gandulf (25 minutos) la senda remonta brevemente el barranco de la cala para trasponer la loma que nos separa del caló des Forn (50 minutos). Esta parte del recorrido se realiza entre monte bajo y bosque, donde proliferan los pequeños paseriformes y otras aves. En Es Forn encontramos el primer horno de cal de la ruta, estos eran empleados antaño para obtener cal viva a partir de la piedra calcárea tan abundante en la isla. Seguimos por el litoral caminando sin desnivel hasta el Caló des Palanguers (1 hora y 10 minutos) mientras apreciamos la belleza de la pequeña flor amarilla de la motxa o el vuelo de alguna gaviota de Audouin. Esta gaviota tiene en el parque una de las tres colonias de cría en la península Ibérica. Con suerte, también el vuelo de alguna de las águilas pescadoras que aquí residen y sobrevuelan los cielos del archipiélago. Un lugar muy tranquilo y hogar de la extinguida foca monje. Por suerte en los últimos años se ha constado la presencia ocasional de algún ejemplar en las aguas de Baleares y quizá sea la señal de un esperado regreso. Desde el varadero de esta cala la senda remonta un desnivel de 60 metros hasta trasponer la Serra de Santa María. Ya no volveremos al nivel del mar hasta el final del recorrido. Continuamos por un denso pinar de pino de Alepo con sotobosque de brezos y madroños descubriendo el resto de hornos de cal. Antes, nos toparemos con otro de los usos tradicionales del monte balear y que dan nombre a la ruta: el carboneo. Hasta el año 1950 se obtenía carbón vegetal por combustión de la madera en carboneras (en catalán, sitges). Muy cerca de las carboneras (1 hora y 45 minutos) nos encontramos con el mayor horno de cal de los cinco que existen en la isla, magníficamente conservado y restaurado, y también con una casa de carboneros. El sendero transcurre a partir de ahora por una pista forestal que en ocasiones ofrece panorámicas al este de la isla entre las copas de los pinos. En esta vertiente oriental donde se abre la bahía de l’Olla entre el Cap de sa Carabassa y la punta de Es Burrí se encuentran las recónditas calas de l’Olla, l’Olló, y el Caló des Macs. Progresivamente vamos subiendo durante 1,3 kilómetros hasta cambiar de vertiente en un collado a 115 metros de altitud —punto más elevado del recorrido— junto a La Miranda. Desde el collado comenzamos el descenso por la pista primero hasta Can Feliu —construido por la familia que fue última dueña de la isla— y después hasta Es Celler, donde se encuentra el museo y jardín botánico (ruta 5). Por terreno llano sólo resta regresar al puerto (es Moll) dejando atrás sa Platgeta, Cas Pagés, el campamento, la iglesia y el caló de ses Agulles (3 horas).</td> </tr></table></center>",,,Illes Balears,Illes Balears
883,Ruta del faro de l’Enciola - Principal,,Ruta del faro de l’Enciola - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Archipiélago de Cabrera</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Ruta del faro de l’Enciola</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión7</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>10.9</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Dificultad Baja-Media.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Recorrido autoguiado que conduce al extremo suroccidental de Cabrera Gran, donde se levanta el faro que corona la península de n'Ensiola. Se trata de una excursión senderista caracterizada en su primer tramo por un trazado muy apacible hasta la playa de s’Espalmador y por el perfil sinuoso en su segunda mitad hasta el faro. Excursión autoguiada bajo autorización.  Tras conseguir la correspondiente autorización para realizar el recorrido en la oficina del parque nacional situada en el puerto, emprendemos la caminata en Es Moll compartiendo trazado con la excursión 2 a medida que vamos bordeando la bahía de Es Port. Desde la segunda playa de s’Espalmador (30 minutos), la pista continúa en dirección sur. Al poco encontramos la desviación a mano derecha hacia Na Picamosques, que dejaremos para seguir de frente a través de una maquia cada vez más espesa hasta el collado. Para ganar el collado es preciso caminar por un firme de grava prensada y que serpentea suave por la ladera (canal Llarg) entre lentiscos, tomillos, romeros, acebuches, olivillos, etc. En la parte alta aparecen los pinos que nos dan la bienvenida con su agradable sombra al collado (Coll Roig; 50 minutos). Vale la pena detenerse un momento en este collado para reponernos de la subida y disfrutar de la nueva panorámica que se abre ante nosotros. Al fondo aguarda la silueta de rombos rojos y blancos del faro presidiendo el espolón rocoso de la península de l’Enciola. Es hora de continuar el camino, que desciende casi hasta el nivel del mar para cruzar el fino istmo que une la península al resto de la isla, bien acondicionado con barandillas de madera (1 hora) sobre el lapiaz. Enseguida se llega al enclave conocido como El Varador des Far. En este punto se desembarcaba el material para la construcción del faro. El desvío (derecha) que baja al embarcadero se encuentra 5 minutos después de sobrepasar el istmo. Nosotros continuamos de frente. Sólo resta afrontar la última subida de la ruta a través de la pista que se retuerce una y otra vez por la orografía del terreno para subir cómodamente hasta el faro más emblemático de Cabrera. Es una zona expuesta a los rigores del viento, el salitre, etc., de forma que la vegetación crece adaptada a tales condiciones extremas presentando porte bajo, redondeado y foliación espinosa. Abundan Astragalus balearicus, Dorycnium fulgurans, limonios, etc. Una vez arriba (1 hora y 25 minutos) el esfuerzo se verá recompensado con vistas panorámicas de primer orden sobre la costa meridional de Cabrera, con sus principales elevaciones, acantilados e islotes como la illa de ses Rates (y su curioso arco de piedra), y los cinco islotes de Els Estells —lugar de cría para el halcón de Eleonor- a la derecha. Las viejas casas de los constructores del faro preceden al célebre faro de n'Ensiola, que nos recibe con su casa del farero —en la que vivieron un par de familias hasta que se automatizó su funcionamiento en 1958—, el pozo y un dintel de mármol en el que se puede leer “1868”, año en el que finalizó su construcción bajo reinado de Isabel II; aunque tardó un par de años más en entrar en funcionamiento. Regreso por el mismo camino.</td> </tr></table></center>",,,Illes Balears,Illes Balears
884,Sierra del Canal de Ses Figueres - Principal,,Sierra del Canal de Ses Figueres - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Archipiélago de Cabrera</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Sierra del Canal de Ses Figueres</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión3</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>7.7</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Preste especial atención al viento al asomarse para ver uno de los mayores acantilados del parque con su vertiginosa caída de 160 metros hacia el mar y los islotes que emergen frente a él (l’Imperial, ses Bledes).</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Recorrido circular guiado por la parte suroriental de la mayor de las islas del Archipiélago. Completo recorrido que ofrece acantilados marinos e islotes donde cría el halcón de Eleonor y el águila pescadora, densa cobertura vegetal y buenas panorámicas de la isla. Itinerario común al resto de rutas (véase excursión 2) desde Es Moll hasta Sa Platgeta. A partir de este punto nos adentramos en tierra firme y dejamos la compañía del mar por la pista que conduce a Es Celler. Cinco minutos después encontramos el desvío a la derecha hacia el monumento a los Franceses (excursión 5) y la Sierra del Canal de ses Figueres. Entramos casi sin darnos cuenta en un valle encajonado entre el Penyal Blanc y la propia sierra. Antes de que la pista comience la subida en fuerte pendiente por el canal se dejan atrás antiguos campos de cultivo y algunos ejemplares de higuera que se cree dieron nombre a la sierra. Es una subida breve pero empinada entre monte bajo primero y pinar después, para salir, ya en las alturas de la sierra, de nuevo a la vegetación de escaso porte. Durante la subida pasamos junto a un pozo en cuyas inmediaciones abundan las orquídeas. Los siguientes kilómetros de recorrido se caracterizan por ligeras subidas y bajadas recorriendo la parte alta de la sierra. Las panorámicas se suceden. Destacan las que se observan desde un mirador orientado al sur sobre el faro de l’Enciola y los cinco islotes de Estells (límite terrestre meridional del parque). Estos islotes están habitados entre mayo y noviembre por los halcones de Eleonora que vienen a criar al parque nacional. La pista prosigue su sinuoso pero cómodo trazado entre brezos, tomillos machos, romeros, estepas mosqueras, cebollas albarranas y cebolladas hacia el este para llegar a uno de los puntos culminantes de la ruta: el Codolar de l’Imperial. Se trata de uno de los mayores acantilados del parque y es preciso asomarse con cautela –prestando atención especial al viento— para observar su vertiginosa caída de 160 metros hacia el mar y los islotes que emergen frente a él (l’Imperial, ses Bledes). La ruta sigue su suave camino hacia el collado que sirve de cruce de caminos para el observatorio de La Miranda (excursión 4) y Ses Sitges (excursión 1). En este collado giramos a la izquierda para comenzar el continuado descenso por Can Feliu, Sa Font, Es Celler y de nuevo a la pista que conduce a Sa Platgeta. Sólo resta caminar con las coloristas aguas de la bahía de Es Port hasta Es Moll, donde comenzamos esta interesante ruta hace 2 horas y media.</td> </tr></table></center>",,,Illes Balears,Illes Balears
885,Na Picamosques - Principal,,Na Picamosques - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Archipiélago de Cabrera</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Na Picamosques</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión2</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Alta</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>7.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Dificultad Media-Alta. Es una ruta muy completa que bordea la bahía de Es Port. Sendero guiado. Necesario calzado adecuado (botas de montaña). La dificultad también se encuentra en la ausencia de sombra durante el recorrido, por lo que hay que llevar agua y protegerse del sol.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El sendero parte de Es Moll, en el puerto, y comparte trazado por la pista principal durante el primer kilómetro con la excursión 1 y con las excursiones 3, 4, 5, 6 y 7 hasta Sa Platgeta. A lo largo de estos mil metros de recorrido desde Es Moll, punto de entrada y salida de las embarcaciones que llegan a Cabrera hasta Sa Platgeta, se concentran la mayor parte de las construcciones y edificios existentes en la isla. Se trata de una pista ancha y casi sin desnivel que pasa junto al parque fotovoltaico que nutre de energía a las instalaciones del parque, l’Esglesieta —una pequeña capilla erigida en 1915 a Santa Petronila y expropiada al año siguiente a la familia Feliu por el Ministerio de Defensa—. A continuación pasamos precisamente junto a los barracones militares construidos en el año 1970 y que en la actualidad albergan las residencias de los trabajadores, científicos y militares. Más adelante aparece Cas Pagés y es Mollet de Sa Madona. Son anteriores a 1860 y pertenecían a las familias arrendatarias de las tierras de cultivo y campos de labor agrícola y ganadera. En los últimos años ocupada por la familia Vidal que llegó a Cabrera en 1968. Su hija Catalina regenta junto a su marido Llorenç la cantina de Es Moll. Llegamos así en apenas 10 minutos a Sa Platgeta. A partir de esta bella cala la pista sigue bordeando la bahía de es Port de Cabrera por su parte meridional dejando atrás la factoría de salazones (ruta 6) y caminando junto a un mosaico de colores de agua. Nos separan solamente 700 metros (10 minutos) de la primera de las playas de S’Espalmador y 100 metros más de la segunda (30 minutos de ruta). S’Espalmador es un lugar paradisíaco. Arenas blancas y aguas turquesas con el telón de fondo del castillo de Cabrera. También es el punto a partir del cual la pista toma clara dirección sur (hacia l’Enciola, excursión 7). Tomamos esta pista durante un par de minutos hasta encontrar el desvío a la derecha que se dirige hacia el oeste. Es el ancho camino que en progresivo ascenso va remontando la suave ladera de Na Picamosques por su vertiente septentrional. Enseguida se deja a la izquierda un horno de cal (40 minutos) —el segundo horno de la ruta lo encontramos más adelante en la caleta des Forn (45 minutos)— y poco a poco las panorámicas sobre la bahía van tomando envergadura. Caminamos entre lentiscos, acebuches y sabinas. La pista se va estrechando y difuminando hasta convertirse en sendero acompañado de una vegetación predominante de romero e hipérico de las Baleares o estepa joana. Resta por cubrir el último tercio de la subida. El sendero como tal finaliza en un lapiaz por el que se acometen los últimos pasos hasta la cumbre. Esta parte, tanto en la subida como en la bajada, requiere de buen calzado que sujete bien los tobillos, como siempre que se camina sobre una superficie tan dura e irregular como la de un lapiaz. A cambio podremos disfrutar con la floración, en determinada época del año, de algunas de las orquídeas que aquí crecen, y ya en la cumbre, junto a algunos ejemplares de boj. Desde el vértice geodésico que preside la cima las vistas de 360º son únicas (1 hora y 45 minutos). Destacan al norte la bahía de Es Port y el castillo, —tras él— illa des Conills/Sa Conillera y al fondo Mallorca. Al sur se adivina la vertiginosa caída de los acantilados de Es Penyal Roig y al fondo la península de l’ Enciola. Al este las alturas de La Miranda y la Serra del Canal de Ses Figueres. Regreso por el mismo camino.</td> </tr></table></center>",,,Illes Balears,Illes Balears
886,"Ruta del museo, jardín botánico y monumento a los franceses - Principal",,"Ruta del museo, jardín botánico y monumento a los franceses - Principal ",,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Archipiélago de Cabrera</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Ruta del museo, jardín botánico y monumento a los franceses</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión5</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>3.3</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Ninguna en especial. </td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Recorrido autoguiado que nos muestra no sólo el paisaje humanizado y la historia del hombre en la isla sino la etnografía y los valores naturales. Es preciso confirmar horarios de apertura según época del año en la oficina del parque en Es Moll. El recorrido comienza, como siempre, en Es Moll. Nos dirigimos hacia Sa Platgeta y de aquí, por el desvío que la pista ofrece a la izquierda hacia Es Celler atravesando lo que queda de los antiguos cultivos de secano trabajados por última vez en la década de los 60. En su lugar crecen en la actualidad sabinas y diferentes plantas herbáceas, que son muy del gusto de pequeños pájaros residentes y migratorios y de las aparentemente confiadas lagartijas baleares. Unos metros antes de llegar a Es Celler sale a la derecha convenientemente indicado el desvío hasta el Monumento a los franceses. Se trata de un monolito coronado por una pequeña cruz de hierro y erigido a los prisioneros napoleónicos que, en una cifra aproximada de entre 9.000 y 15.000, estuvieron cautivos en la isla entre 1809 y 1814. Algo más de un tercio de ellos regresó a Francia tras la Guerra de la Independencia. Tiempo después del regreso de los prisioneros a Francia, el príncipe de Joinville —hijo del rey francés Luis Felipe— mandó levantar este obelisco en Cabrera en 1847 en memoria de los prisioneros caídos. Abandonamos el pinar en el que se encuentra inmerso el monumento para salir de nuevo al camino junto a Es Celler y proseguir por el sendero principal hasta esta vieja construcción de campo de finales del siglo XIX. El edificio sirvió primero como bodega de la familia Feliu, en los años en los que se cultivaron viñedos en la isla coincidiendo con una plaga de filoxera en Francia que impedía la producción de vino en el país vecino. Este edificio es hoy el museo etnográfico de Cabrera. Consta de tres plantas y está dedicado a la historia, la etnografía y los recursos naturales. La historia comprende diferentes secciones como son la Prehistoria, la Edad Antigua, Edad Media, el Castillo de Cabrera, la Época Moderna, los prisioneros franceses y finalmente los siglos XIX y XX. Por lo que a etnografía se refiere, se exponen y abordan temas de manera muy visual e ilustrativa como la pesca, los usos científicos y culturales, y los diferentes usos tradicionales que han tenido o tienen presencia en Cabrera: agrícolas, ganaderos, forestales, militares o turísticos. Finalmente, junto al material de la necrópolis bizantina emplazada a la salida, se abordan temas tan relevantes hoy en día como son los recursos naturales terrestres y marinos —no en vano el archipiélago de Cabrera es parque nacional marítimo terrestre—. Museo etnográfico Es Celler. El jardín del museo es un magnífico muestrario botánico en el que están presentes, y convenientemente identificadas en sus diferentes terrazas, las especies más relevantes y significativas de la flora del parque nacional. Finalizada la visita, se regresa por el mismo camino.</td> </tr></table></center>",,,Illes Balears,Illes Balears
887,La Miranda - Principal,,La Miranda - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Archipiélago de Cabrera</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>La Miranda</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Excursión4</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>5.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Se recomienda ascender hasta la cima de La Miranda (Na Bellamiranda), donde la panorámica se torna circular. Así podemos observar la bahía de l’Olla (este), la sierra del Canal de ses Figueres (sur) y la bahía de Santa María, la isla des Conills y Mallorca (norte). Inolvidable.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Recorrido guiado hasta uno de los miradores más privilegiados del parque nacional. Junto a Na Picamosques, en el otro extremo de la isla, La Miranda ofrece la mejor panorámica sobre la bahía de Es Port. Para acceder hasta este observatorio es preciso primero recorrer la bahía de Es Port a nivel del mar, caminando por la pista desde Es Moll hasta sa Platgeta (excursiones 1, 2, 6 y 7) y después por el desvío de la pista hacia la izquierda hacia Es Celler (excursiones 3 y 5). En esta zona abundan los pequeños pájaros como currucas, petirrojos, verderones, jilgueros, pardillos, papamoscas y, también, la endémica lagartija balear. En Es Celler el terreno llano se acaba y es preciso remontar por la pista que describe una serie de empinadas lazadas hasta los 126 metros de altitud, donde se encuentra el estratégico collado que sirve de cruce de caminos a las rutas de Ses Sitges, que viene de frente por el norte, y de la sierra del Canal de ses Figueres, que llega al collado por la pista de la derecha. Desde Es Celler se accede hasta Can Feliu o Sa Font, en la que vivió la última familia que tuvo en propiedad Cabrera, situada junto a una de las escasas fuentes de la isla —a la derecha del camino— y el principal manantial (cubierto por una galería de yipo mina). La familia Feliu fundó en esta zona la colonia agrícola villa Cristina. Un poco más arriba se localiza uno de los hornos de cal viva —restaurado—. Esta cal, tras obtenerse con la combustión de la piedra caliza, era transportada a Mallorca para su venta. La pista sigue abriéndose paso por la ladera en la que abundan las sabinas acompañadas de lentiscos, acebuches, enebros marítimos y lechetreznas, entre otras especies. Una vez ganado el collado (50 minutos), desde el que se obtienen unas buenas panorámicas del norte de Cabrera, tomamos la pista de la izquierda que sube en una larga diagonal hasta el observatorio de La Miranda (1 hora y10 minutos). La pista, ancha y cómoda, termina unos metros antes de la cima y es preciso cubrir los últimos cinco minutos de recorrido por la senda que se abre paso entre el matorral de monte bajo. Justo donde concluye el trazado de la pista se abre la visión hacia el oeste, es decir, hacia la bahía de Es Port escoltada por Na Picamosques. Si realizamos la ruta en primavera las flores amarillas de las lechetreznas se encargarán de poner el contraste de color con los diferentes tonos de azul de las aguas de la bahía. La panorámica es espectacular y su sola contemplación bien vale la excursión. En esta pequeña explanada se ha colocado un banco de madera para contemplar Es Port. Tan sólo unos metros más arriba, en la cima de La Miranda (Na Bellamiranda), donde se emplaza un observatorio, la panorámica se torna circular. Así podemos observar la bahía de l’Olla (este), la sierra del Canal de ses Figueres (sur) y la bahía de Santa María, la isla des Conills y Mallorca (norte). Inolvidable.</td> </tr></table></center>",,,Illes Balears,Illes Balears
1215,GR-223. Etapa 05. Playas de Fornells-Cala de Binimellà,,GR-223. Etapa 05. Playas de Fornells-Cala de Binimellà ,"9,01",,,GRXX0223_00E005_0,,Illes Balears,Illes Balears
1281,GR-223. Etapa 02. Es Grau-Favàritx,,GR-223. Etapa 02. Es Grau-Favàritx ,"8,63",,,GRXX0223_00E002_0,,Illes Balears,Illes Balears
1382,GR-223. Etapa 14. Cala Galdana-Sant Tomàs,,GR-223. Etapa 14. Cala Galdana-Sant Tomàs ,"10,41",,,GRXX0223_00E014_0,,Illes Balears,Illes Balears
1514,GR-223. Etapa 17. Cala en Porter-Cap d'en Font,,GR-223. Etapa 17. Cala en Porter-Cap d'en Font ,"11,73",,,GRXX0223_00E017_0,,Illes Balears,Illes Balears
1521,GR-223. Etapa 19. Punta Prima-Cala de Sant Esteve,,GR-223. Etapa 19. Punta Prima-Cala de Sant Esteve ,"6,98",,,GRXX0223_00E019_0,,Illes Balears,Illes Balears
1527,GR-223. Etapa 12. Cap d'Artrutx-Cala en Turqueta,,GR-223. Etapa 12. Cap d'Artrutx-Cala en Turqueta ,"13,24",,,GRXX0223_00E012_0,,Illes Balears,Illes Balears
1534,GR-223. Etapa 10. Punta Nati-Ciutadella,,GR-223. Etapa 10. Punta Nati-Ciutadella ,"10,23",,,GRXX0223_00E010_0,,Illes Balears,Illes Balears
1629,GR-223. Etapa 15. Sant Tomàs-Son Bou,,GR-223. Etapa 15. Sant Tomàs-Son Bou ,"6,4",,,GRXX0223_00E015_0,,Illes Balears,Illes Balears
1650,GR-223. Etapa 11. Ciutadella-Cap d'Artrutx,,GR-223. Etapa 11. Ciutadella-Cap d'Artrutx ,"12,91",,,GRXX0223_00E011_0,,Illes Balears,Illes Balears
1655,GR-223. Etapa 07. Els Alocs-Cala d'Algaiarens,,GR-223. Etapa 07. Els Alocs-Cala d'Algaiarens ,"8,82",,,GRXX0223_00E007_0,,Illes Balears,Illes Balears
1659,GR-223. Etapa 06. Cala de Binimellà-Els Alocs,,GR-223. Etapa 06. Cala de Binimellà-Els Alocs ,"7,88",,,GRXX0223_00E006_0,,Illes Balears,Illes Balears
1701,GR-223. Etapa 09. Cala Morell-Punta Nati,,GR-223. Etapa 09. Cala Morell-Punta Nati ,"6,87",,,GRXX0223_00E009_0,,Illes Balears,Illes Balears
1802,GR-223. Etapa 08. Cala d'Algaiarens-Cala Morell,,GR-223. Etapa 08. Cala d'Algaiarens-Cala Morell ,"5,34",,,GRXX0223_00E008_0,,Illes Balears,Illes Balears
1810,GR-223. Etapa 03. Favàritx-Arenal d'en Castell,,GR-223. Etapa 03. Favàritx-Arenal d'en Castell ,"13,08",,,GRXX0223_00E003_0,,Illes Balears,Illes Balears
1852,GR-223. Etapa 13. Cala en Turqueta-Cala Galdana,,GR-223. Etapa 13. Cala en Turqueta-Cala Galdana ,"6,47",,,GRXX0223_00E013_0,,Illes Balears,Illes Balears
1925,GR-223. Etapa 20. Cala de Sant Esteve-Mahón/Maó,,GR-223. Etapa 20. Cala de Sant Esteve-Mahón/Maó ,"7,29",,,GRXX0223_00E020_0,,Illes Balears,Illes Balears
2216,GR-223. Etapa 04. Arenal d'en Castell-Playas de Fornells,,GR-223. Etapa 04. Arenal d'en Castell-Playas de Fornells ,"10,75",,,GRXX0223_00E004_0,,Illes Balears,Illes Balears
2228,GR-223. Etapa 18. Cap d'en Font-Punta Prima,,GR-223. Etapa 18. Cap d'en Font-Punta Prima ,"8,12",,,GRXX0223_00E018_0,,Illes Balears,Illes Balears
4595,VV Manacor-Artá,,VV Manacor-Artá ,"29,03",,,VVMANA_071,Manacor-Artá Greenway,Illes Balears,Illes Balears
